DOI,Year,Title,Journal
10.1016/j.buildenv.2022.109834,2023,Study on indoor adaptive thermal comfort evaluation method for buildings integrated with semi-transparent photovoltaic window,Building and Environment
10.1016/j.jobe.2023.106405,2023,Comparison of indoor air quality and thermal comfort standards and variations in exceedance for school buildings,Journal of Building Engineering
10.1016/j.jobe.2023.106845,2023,A coupled analysis on human thermal comfort and the indoor non-uniform thermal environment through human exergy and CFD model,Journal of Building Engineering
10.1016/j.buildenv.2022.109887,2023,Age differences in thermal comfort and physiological responses in thermal environments with temperature ramp,Building and Environment
10.1016/j.jclepro.2023.138760,2023,"Study on energy consumption, thermal comfort and economy of passive buildings based on multi-objective optimization algorithm for existing passive buildings",Journal of Cleaner Production
10.1016/j.scs.2023.104721,2023,Developing a three-dimensional urban surface model for spatiotemporal analysis of thermal comfort with respect to street direction,Sustainable Cities and Society
10.1016/j.energy.2022.125706,2023,Adaptive thermal comfort approach to save energy in tropical climate educational building by artificial intelligence,Energy
10.1016/j.buildenv.2023.110574,2023,Research on thermal comfort of obese and overweight people during indoor running exercise,Building and Environment
10.1016/j.buildenv.2022.109883,2023,Study on outdoor thermal comfort of factory areas during winter in hot summer and cold winter zone of China,Building and Environment
10.1016/j.energy.2023.128453,2023,Energy efficiency and thermal comfort of buildings in arid climates employing insulating material produced from date palm waste matter,Energy
10.1016/j.scs.2023.104574,2023,AI based temperature reduction effect model of fog cooling for human thermal comfort: Climate adaptation technology,Sustainable Cities and Society
10.1016/j.buildenv.2023.110423,2023,Assessment of thermal environment and thermal comfort in a typical composite ice shell building,Building and Environment
10.1016/j.buildenv.2023.110212,2023,Relationships between EEG and thermal comfort of elderly adults in outdoor open spaces,Building and Environment
10.1016/j.jobe.2023.107137,2023,"Simulation-based trade-off modeling for indoor infection risk of airborne diseases, energy consumption, and thermal comfort",Journal of Building Engineering
10.1016/j.buildenv.2023.110917,2023,Thermal comfort performance prediction method using sports center layout images in several cold cities based on CNN,Building and Environment
10.1016/j.buildenv.2023.110674,2023,Energy savings and thermal comfort in a zero energy office building with fans in Singapore,Building and Environment
10.1016/j.enbuild.2023.113495,2023,Thermal comfort prediction based on automated extraction of skin temperature of face component on thermal image,Energy and Buildings
10.1016/j.scs.2023.104751,2023,A local thermal sensation model suitable for thermal comfort evaluation of sensitive body segments,Sustainable Cities and Society
10.1016/j.buildenv.2023.110568,2023,"A novel outdoor thermal comfort simulation model for heritage environments (OTC-SM-HE): Verify the effectiveness in Gulangyu, China",Building and Environment
10.1016/j.jobe.2023.108029,2023,"Investigation of thermal comfort and preferred temperatures for healthcare staff in hospitals in Ningbo, China",Journal of Building Engineering
10.1016/j.buildenv.2023.109981,2023,Application of hierarchical cluster analysis in age segmentation for thermal comfort differentiation of elderly people in summer,Building and Environment
10.1016/j.enbuild.2022.112639,2023,Multi-objective optimization of Venetian blinds in office buildings to reduce electricity consumption and improve visual and thermal comfort by NSGA-II,Energy and Buildings
10.1016/j.buildenv.2023.110340,2023,Thermal comfort and adaptive capacities: Differences among students at various school stages,Building and Environment
10.1016/j.buildenv.2023.110873,2023,"Personal differences in thermal comfort perception: Observations from a field study in Brisbane, Australia",Building and Environment
10.1016/j.buildenv.2022.109933,2023,Occupant's preferred indoor air speed in hot-humid climate and its influence on thermal comfort,Building and Environment
10.1016/j.ijepes.2023.109168,2023,Bi-level optimization model of integrated biogas energy system considering the thermal comfort of heat customers and the price fluctuation of natural gas,International Journal of Electrical Power & Energy Systems
10.1016/j.enbuild.2023.113302,2023,Energy performance and thermal comfort of integrated energy recovery ventilator system with air-conditioner for passive buildings,Energy and Buildings
10.1016/j.buildenv.2023.110322,2023,Dynamic thermal responses and showering thermal comfort under different conditions,Building and Environment
10.1016/j.jobe.2023.106843,2023,Adaptive thermal comfort in the offices of three climates of North-East India,Journal of Building Engineering
10.1016/j.buildenv.2023.110043,2023,Comparing cooling strategies to assess thermal comfort resilience of residential buildings in Barcelona for present and future heatwaves,Building and Environment
10.1016/j.buildenv.2023.110254,2023,On the effects of the mean radiant temperature evaluation in the assessment of thermal comfort by dynamic energy simulation tools,Building and Environment
10.1016/j.enbuild.2023.113149,2023,About the effect of tailored energy feedback on space heating consumption and indoor air temperature in social housing buildings: An experimental investigation,Energy and Buildings
10.1016/j.buildenv.2022.109815,2023,Simulation framework for early design guidance of urban streets to improve outdoor thermal comfort and building energy efficiency in summer,Building and Environment
10.1016/j.scs.2023.104927,2023,Design strategies for renovation of public space in Beijing's traditional communities based on measured microclimate and thermal comfort,Sustainable Cities and Society
10.1016/j.buildenv.2023.110133,2023,Influence of built environment on outdoor thermal comfort: A comparative study of new and old urban blocks in Guangzhou,Building and Environment
10.1016/j.buildenv.2022.109893,2023,"Experimental investigation of the effect of surgical masks on outdoor thermal comfort in Xiamen, China",Building and Environment
10.1016/j.buildenv.2022.109877,2023,Vision-based personal thermal comfort prediction based on half-body thermal distribution,Building and Environment
10.1016/j.jobe.2023.106068,2023,Simulation of thermal comfort and energy demand in buildings of sub-Himalayan eastern India - Impact of climate change at mid (2050) and distant (2080) future,Journal of Building Engineering
10.1016/j.buildenv.2022.109931,2023,Assessing thermal comfort in urban squares in humid subtropical climate: A structural equation modelling approach,Building and Environment
10.1016/j.enbuild.2023.113321,2023,Measurement and Verification Building Energy Prediction (MVBEP): An interpretable data-driven model development and analysis framework,Energy and Buildings
10.1016/j.buildenv.2023.110373,2023,"Influence of non-uniform distribution of fan-induced air on thermal comfort conditions in university classrooms in warm and humid climate, India",Building and Environment
10.1016/j.buildenv.2023.110332,2023,"A novel occupant-centric stratum ventilation system using computer vision: Occupant detection, thermal comfort, air quality, and energy savings",Building and Environment
10.1016/j.enbuild.2023.113581,2023,Resolving indoor shortwave and longwave human body irradiance variations for mean radiant temperature and local thermal comfort,Energy and Buildings
10.1016/j.buildenv.2022.109900,2023,Physiological equivalent temperature-based and universal thermal climate index-based adaptive-rational outdoor thermal comfort models,Building and Environment
10.1016/j.buildenv.2023.110846,2023,Towards intelligent workstations: Investigating the feasibility of Doppler radar sensors for personal respiratory quantification in thermal comfort,Building and Environment
10.1016/j.enbuild.2023.112901,2023,Extending the use of adaptive thermal comfort to air-conditioning: The case study of a local Japanese comfort model in present and future scenarios,Energy and Buildings
10.1016/j.enbenv.2022.02.006,2023,Analysis of indoor set-point temperature of split-type ACs on thermal comfort and energy savings for office buildings in hot-humid climates,Energy and Built Environment
