DOI,Year,Title,Journal
10.1016/j.landusepol.2023.106759,2023,Learning from Letchworth and Welwyn Garden City: Garden cities’ policies for the development of existing settlements in the contemporary world,Land Use Policy
10.1016/j.istruc.2023.104955,2023,Optimal design of semi-rigid connection steel frame with infilled shear walls using dolphin echolocation algorithm,Structures
10.1016/j.conbuildmat.2022.130179,2023,Low-construction-emissions Optimization for Railway Alignment Fine-grained Designs within Densely Populated Urban Areas,Construction and Building Materials
10.1016/j.apm.2023.03.041,2023,Subset simulation for probabilistic computer models,Applied Mathematical Modelling
10.1016/j.rse.2022.113366,2023,"Cross-scale sensing of field-level crop residue cover: Integrating field photos, airborne hyperspectral imaging, and satellite data",Remote Sensing of Environment
10.1016/j.landurbplan.2022.104631,2023,"Deep learning analysis of street panorama images to evaluate the streetscape walkability of neighborhoods for subsidized families in Seoul, Korea",Landscape and Urban Planning
10.1016/j.jebo.2023.09.003,2023,Boosting buildings energy efficiency: The impact of social norms and motivational feedback,Journal of Economic Behavior & Organization
10.1016/j.egyr.2023.11.029,2023,Topology optimization method of district heating system considering load uncertainty,Energy Reports
10.1016/j.jaridenv.2023.105068,2023,Determining the response of riparian vegetation and river morphology to drought using Google Earth Engine and machine learning,Journal of Arid Environments
10.1016/j.eswa.2023.120215,2023,Predicting trajectory of crane-lifted load using LSTM network: A comparative study of simulated and real-world scenarios,Expert Systems with Applications
10.1016/j.nucengdes.2023.112534,2023,Effects of video display terminal fatigue on situational awareness ability of operators and modeling study,Nuclear Engineering and Design
10.1016/j.asej.2022.101965,2023,Spatial-temporal evolution principle of temperature field in a high-temperature geothermal highway tunnel,Ain Shams Engineering Journal
10.1016/j.suscom.2022.100844,2023,A model-based approach to addressing energy demand in sustainable urban systems,Sustainable Computing: Informatics and Systems
10.1016/j.atmosenv.2023.120043,2023,A similarity distance-based space-time random forest model for estimating PM<ce:inf loc=post>2.5</ce:inf> concentrations over China,Atmospheric Environment
10.1016/j.psep.2023.02.078,2023,Fault detection and isolation using probabilistic wavelet neural operator auto-encoder with application to dynamic processes,Process Safety and Environmental Protection
10.1016/j.compag.2023.107865,2023,An improved multi-objective brainstorming algorithm with the application of rapeseed germination characteristics optimization,Computers and Electronics in Agriculture
10.1016/j.future.2023.07.019,2023,TrackPuzzle: Efficient registration of unlabeled PDR trajectories for learning indoor route graph,Future Generation Computer Systems
10.1016/j.enpol.2023.113727,2023,Is on-property heat and greywater recovery a sustainable option? A quantitative and qualitative assessment up to 2050,Energy Policy
10.1016/j.enpol.2023.113657,2023,"A review of challenges, barriers, and opportunities for large-scale deployment of cool surfaces",Energy Policy
10.1016/j.inpa.2022.02.003,2023,A survey of image-based computational learning techniques for frost detection in plants,Information Processing in Agriculture
10.1016/j.ijdrr.2023.103819,2023,Data collection tools for post-disaster damage assessment of building and lifeline infrastructure systems,International Journal of Disaster Risk Reduction
10.1016/j.compag.2023.107892,2023,Study on optimization model control method of light and temperature coordination of greenhouse crops with benefit priority,Computers and Electronics in Agriculture
10.1016/j.engfailanal.2023.107488,2023,Learning from failure propagation in steel truss bridges,Engineering Failure Analysis
10.1016/j.landusepol.2022.106443,2023,"Impacts of urban living lab (ULL) on learning to design inclusive, sustainable, and climate-resilient urban environments",Land Use Policy
10.1016/j.cie.2023.109033,2023,Predictive maintenance of baggage handling conveyors using IoT,Computers & Industrial Engineering
10.1016/j.cliser.2023.100388,2023,Hydrological modeling of spatial and temporal variations in streamflow due to multiple climate change scenarios in northwestern Morocco,Climate Services
10.1016/j.enconman.2023.117100,2023,Green roof effects on urban building surface processes and energy budgets,Energy Conversion and Management
10.1016/j.trc.2023.104315,2023,Context-aware multi-head self-attentional neural network model for next location prediction,Transportation Research Part C: Emerging Technologies
10.1016/j.seta.2023.103060,2023,How does residential solar PV system diffusion occur in Australia?-A logistic growth curve modelling approach,Sustainable Energy Technologies and Assessments
10.1016/j.uclim.2023.101442,2023,Assessing the role of evapotranspiration in reducing surface temperatures in Harare using the SEBAL algorithm,Urban Climate
10.1016/j.cose.2023.103117,2023,Detecting DDoS attacks using adversarial neural network,Computers & Security
10.1016/j.knosys.2023.110628,2023,Detection of clouds in multiple wind velocity fields using ground-based infrared sky images,Knowledge-Based Systems
10.1016/j.wace.2022.100537,2023,Analysis of extreme wind gusts using a high-resolution Australian Regional Reanalysis,Weather and Climate Extremes
10.1016/j.sca.2023.100034,2023,An investigation of green supply chain management practices on organizational performance using multivariate statistical analysis,Supply Chain Analytics
10.1016/j.jum.2022.08.001,2023,Smart city re-imagined: City planning and GeoAI in the age of big data,Journal of Urban Management
10.1016/j.envsoft.2022.105574,2023,Re-considering the status quo: Improving calibration of land use change models through validation of transition potential predictions,Environmental Modelling & Software
10.1016/j.ijpharm.2023.123133,2023,A multi-step machine learning approach for accelerating QbD-based process development of protein spray drying,International Journal of Pharmaceutics
10.1016/j.agrformet.2023.109754,2023,"Coupled estimation of global 500m daily aerodynamic roughness length, zero-plane displacement height and canopy height",Agricultural and Forest Meteorology
10.1016/j.geoen.2023.212151,2023,A research on a GA-BP neural network based model for predicting patterns of oil-water two-phase flow in horizontal wells,Geoenergy Science and Engineering
10.1016/j.egyr.2023.08.086,2023,"Multi-objective optimization of energy-efficient retrofitting strategies for single-family residential homes: Minimizing energy consumption, CO<ce:inf loc=post>2</ce:inf> emissions and retrofit costs",Energy Reports
10.1016/j.tust.2023.105315,2023,A hybrid sensing of rotation-induced stress of segmental lining during shield tunneling via WSN and surrogate numerical modeling,Tunnelling and Underground Space Technology
10.1016/j.mtcomm.2023.107362,2023,The multi-objective optimization of material properties of 3D print onyx/carbon fiber composites via surrogate model,Materials Today Communications
10.1016/j.heliyon.2023.e14678,2023,Modeling and control of a photovoltaic-wind hybrid microgrid system using GA-ANFIS,Heliyon
10.1016/j.engappai.2022.105721,2023,Review on optimization techniques and role of Artificial Intelligence in home energy management systems,Engineering Applications of Artificial Intelligence
10.1016/j.engappai.2023.105854,2023,A two-stage system proposal based on a type-2 fuzzy logic system for ergonomic control of classrooms and offices,Engineering Applications of Artificial Intelligence
10.1016/j.cliser.2023.100425,2023,"High spatial resolution seasonal crop yield forecasting for heterogeneous maize environments in Oromia, Ethiopia",Climate Services
10.1016/j.erss.2023.103040,2023,Practical problems before privacy concerns: How European energy community initiatives struggle with data collection,Energy Research & Social Science
10.1016/j.tust.2023.105248,2023,CFD model for airflow in a subway station compared to on-site measurements: The challenges of as-built environment,Tunnelling and Underground Space Technology
10.1016/j.envres.2023.117160,2023,Prediction of carbon emissions peak and carbon neutrality based on life cycle CO<ce:inf loc=post>2</ce:inf> emissions in megacity building sector: Dynamic scenario simulations of Beijing,Environmental Research
10.1016/j.jtice.2023.104873,2023,Double-diffusive natural convection with Soret/Dufour effects and energy optimization of Nano-Encapsulated Phase Change Material in a novel form of a wavy-walled I-shaped domain,Journal of the Taiwan Institute of Chemical Engineers
10.1016/j.procs.2022.12.140,2023,Local mean imputation for handling missing value to provide more accurate facies classification,Procedia Computer Science
10.1016/j.cscm.2023.e02398,2023,An optimized energy efficient design of a light gauge steel building,Case Studies in Construction Materials
10.1016/j.tsep.2022.101577,2023,Comparative performance of ternary azeotropic mixtures as substitutes for R134a in dual-temperature air source heat pump combined ejector,Thermal Science and Engineering Progress
10.1016/j.adapen.2023.100129,2023,GIScience can facilitate the development of solar cities for energy transition,Advances in Applied Energy
