DOI,Year,Title,Journal
10.1016/j.enbuild.2022.112735,2023,An optimal operational scheduling model for energy-efficient building with dynamic heat loss prediction,Energy and Buildings
10.1016/j.apenergy.2023.121454,2023,Occupant-oriented demand response with multi-zone thermal building control,Applied Energy
10.1016/j.enbuild.2023.113367,2023,An efficient sensor and thermal coupling fault diagnosis methodology for building energy systems,Energy and Buildings
10.1016/j.enbuild.2023.113549,2023,Assessment of climate classification methodologies used in building energy efficiency sector,Energy and Buildings
10.1016/j.enbuild.2023.112949,2023,Interpretation of convolutional neural network-based building HVAC fault diagnosis model using improved layer-wise relevance propagation,Energy and Buildings
10.1016/j.energy.2023.128447,2023,Impact of outdoor humidity conditions on building energy performance and environmental footprint in the degree days-based climate classification,Energy
10.1016/j.jobe.2023.106233,2023,Appropriate level of development of in-situ building information modeling for existing building energy modeling implementation,Journal of Building Engineering
10.1016/j.enbuild.2023.112774,2023,"MILP-based model predictive control for home energy management systems: A real case study in Algarve, Portugal",Energy and Buildings
10.1016/j.enbuild.2023.113590,2023,Behavioral energy efficiency with environment sensors: A case in Hong Kong,Energy and Buildings
10.1016/j.enbuild.2023.113332,2023,Cost-optimal analysis of energy efficient hvac solution-sets for low-energy apartment buildings,Energy and Buildings
10.1016/j.apenergy.2023.120701,2023,Augmenting energy time-series for data-efficient imputation of missing values,Applied Energy
10.1016/j.enbuild.2022.112728,2023,Evaluating optimal control of active insulation and HVAC systems in residential buildings,Energy and Buildings
10.1016/j.autcon.2023.105096,2023,Enabling technologies for remote and virtual inspection of building work,Automation in Construction
10.1016/j.jobe.2023.107657,2023,Potential quantification and impact factors analysis of energy flexibility in residential buildings with preheating control strategies,Journal of Building Engineering
10.1016/j.scs.2023.104994,2023,Analyzing the impact of various factors on leaf surface temperature based on a new tree-scale canopy energy balance model,Sustainable Cities and Society
10.1016/j.buildenv.2022.109871,2023,The impact of thermal environment of transition spaces in elderly-care buildings on thermal adaptation and thermal behavior of the elderly,Building and Environment
10.1016/j.enbuild.2023.113658,2023,Neural-assisted HVACs optimal scheduling for renewable energy communities,Energy and Buildings
10.1016/j.enbuild.2023.113698,2023,Energy flexibility using the thermal mass of residential buildings,Energy and Buildings
10.1016/j.jobe.2023.106598,2023,Optimization of visual comfort: Building openings,Journal of Building Engineering
10.1016/j.applthermaleng.2023.120024,2023,Coordinated optimization of robustness and flexibility of building heating systems for demand response control considering prediction uncertainty,Applied Thermal Engineering
10.1016/j.jobe.2023.106702,2023,Research on a surrogate model updating-based efficient multi-objective optimization framework for supertall buildings,Journal of Building Engineering
10.1016/j.energy.2023.128393,2023,Comparison of calculation and consumption methods for determining Energy Performance Certificates (EPC) in the case of multi-family residential buildings in Poland (Central-Eastern Europe),Energy
10.1016/j.apenergy.2023.120676,2023,PANDEMIC: Occupancy driven predictive ventilation control to minimize energy consumption and infection risk,Applied Energy
10.1016/j.enbuild.2023.113419,2023,Abnormal energy consumption detection using ensemble model for water chilling unit on HVAC system,Energy and Buildings
10.1016/j.enbuild.2022.112594,2023,Model-free dynamic management strategy for low-carbon home energy based on deep reinforcement learning accommodating stochastic environments,Energy and Buildings
10.1016/j.ijepes.2022.108588,2023,Thermo-Electrical state and demand response potential estimation for power systems with building thermostats,International Journal of Electrical Power & Energy Systems
10.1016/j.buildenv.2023.110593,2023,Dynamic thermal demand analysis of residential buildings based on IoT air conditioner,Building and Environment
10.1016/j.rser.2023.113370,2023,Building integrated photovoltaic/thermal technologies in Middle Eastern and North African countries: Current trends and future perspectives,Renewable and Sustainable Energy Reviews
10.1016/j.enbuild.2022.112766,2023,In-situ observation virtual sensor in building systems toward virtual sensing-enabled digital twins,Energy and Buildings
10.1016/j.enbuild.2023.113223,2023,Smart home energy management with mitigation of power profile uncertainties and model errors,Energy and Buildings
10.1016/j.energy.2023.126650,2023,Multi-objective problem of optimizing heat transfer and energy production in algal bioreactive façades,Energy
10.1016/j.enbuild.2023.113392,2023,Study on key factors affecting the high-order building model order reduction for model predictive control application,Energy and Buildings
10.1016/j.buildenv.2023.110604,2023,A structural equation modelling paradigm for eco-rehabilitation and adaptive reuse of cultural heritage buildings,Building and Environment
10.1016/j.jobe.2023.107846,2023,An analytical model of stack ventilation in a shaft with controllable air volume,Journal of Building Engineering
10.1016/j.autcon.2022.104695,2023,Digital twin enabled fault detection and diagnosis process for building HVAC systems,Automation in Construction
10.1016/j.buildenv.2023.110030,2023,A two-phase online air balancing method for multi-zone ventilation systems based on distributed finite-time control,Building and Environment
10.1016/j.ijrefrig.2023.07.010,2023,Energy and exergy analysis of a subfreezing evaporator environment ammonia-water absorption refrigeration cycle: Machine learning and parametric optimization,International Journal of Refrigeration
10.1016/j.enbuild.2023.112799,2023,Energy-saving potential in Indian open-plan offices using Micro-Zonal Occupant Centric Control (MZOCC),Energy and Buildings
10.1016/j.enbuild.2023.113032,2023,Research and application of park multi-source synergistic and complementary heating system and its coordinated control method,Energy and Buildings
10.1016/j.jobe.2023.106653,2023,Gaussian Mixture Model based pattern recognition for understanding the long-term impact of COVID-19 on energy consumption of public buildings,Journal of Building Engineering
10.1016/j.jobe.2023.106038,2023,Development of a white-box dynamic building thermal model integrated with a heating system,Journal of Building Engineering
10.1016/j.aei.2023.102097,2023,Fire propagation-driven dynamic intelligent evacuation model in multifloor hybrid buildings,Advanced Engineering Informatics
10.1016/j.enbuild.2023.113369,2023,Aggregation ready flexibility management methods for mechanical ventilation systems in buildings,Energy and Buildings
10.1016/j.enbuild.2023.113226,2023,DeepEdge-NILM: A case study of non-intrusive load monitoring edge device in commercial building,Energy and Buildings
